prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
689,275,0.3028230667114258,15.362497091293335,1745994135.58687,1745994151.252195
543,332,0.2847402095794678,18.4408016204834,1745994137.587276,1745994156.3129022
550,286,0.24682378768920898,16.447648525238037,1745994139.5866284,1745994156.2811027
499,270,0.21967530250549316,15.086630821228027,1745994141.5875921,1745994156.8938994
1341,240,0.10502791404724121,13.749853610992432,1745994143.5871365,1745994157.4420192
765,125,0.1150808334350586,7.172614097595215,1745994145.5868044,1745994152.8745015
981,181,0.11249589920043945,10.625084638595581,1745994147.587198,1745994158.3247797
968,244,0.3809504508972168,13.23929762840271,1745994149.5876663,1745994163.2079155
673,51,0.28918886184692383,2.93097186088562,1745994151.586848,1745994154.80701
311,475,0.21453166007995605,26.343934297561646,1745994153.58698,1745994180.1454473
1209,77,0.11371946334838867,4.475438833236694,1745994155.5869653,1745994160.1761248
341,136,0.10004425048828125,7.332362651824951,1745994157.5878441,1745994165.0202525
517,250,0.11709403991699219,14.271365404129028,1745994159.588065,1745994173.9765253
477,262,0.1149137020111084,14.75784969329834,1745994161.5888057,1745994176.46157
1056,162,0.09845924377441406,8.96905779838562,1745994163.587677,1745994172.6551955
222,310,0.14591360092163086,18.034321308135986,1745994165.5867717,1745994183.7670083
708,108,0.10697126388549805,6.17975115776062,1745994167.5875,1745994173.874224
763,137,0.0870363712310791,8.071816444396973,1745994169.5869102,1745994177.7457643
818,460,0.34089159965515137,28.51843023300171,1745994171.5871477,1745994200.446471
875,247,0.35826706886291504,14.458656072616577,1745994173.5872157,1745994188.4041398
348,40,0.08971214294433594,2.381492853164673,1745994175.5875506,1745994178.0587573
190,130,0.07589530944824219,8.22571063041687,1745994177.5868695,1745994185.8884764
1071,297,0.43810296058654785,18.286991357803345,1745994179.588059,1745994198.3131545
1184,327,0.4776608943939209,18.79207420349121,1745994181.5872812,1745994200.8570178
377,30,0.11083197593688965,1.977187156677246,1745994183.5874143,1745994185.6754348
924,222,0.40149569511413574,12.650620222091675,1745994185.5870457,1745994198.6391623
826,173,0.3427882194519043,9.815596103668213,1745994187.587617,1745994197.7460024
696,158,0.31540679931640625,9.95375394821167,1745994189.5877924,1745994199.8569543
717,276,0.11489033699035645,15.104927778244019,1745994191.587289,1745994206.8071084
507,246,0.2431337833404541,15.64827561378479,1745994193.5866995,1745994209.4781106
816,321,0.1468644142150879,17.913421154022217,1745994195.5879354,1745994213.6482222
351,134,0.13058829307556152,7.945172548294067,1745994197.5871997,1745994205.662962
340,84,0.11382246017456055,4.612553834915161,1745994199.5867834,1745994204.3131616
593,231,0.09680962562561035,14.658597707748413,1745994201.5866776,1745994216.3420863
982,186,0.09001684188842773,11.734530687332153,1745994203.5871966,1745994215.4117453
1214,416,0.48476362228393555,23.397207260131836,1745994205.586697,1745994229.4686697
899,434,0.340425968170166,26.62770962715149,1745994207.5875897,1745994234.5557268
450,272,0.12350320816040039,15.64539885520935,1745994209.5874875,1745994225.3563907
535,250,0.22450780868530273,14.949339389801025,1745994211.5875094,1745994226.7613578
898,250,0.1214132308959961,13.939547538757324,1745994213.5872002,1745994227.6481621
633,120,0.263916015625,7.210484981536865,1745994215.587826,1745994223.0622277
686,95,0.31179285049438477,5.146742582321167,1745994217.5873556,1745994223.0458922
1000,146,0.10527610778808594,8.703157424926758,1745994219.5872574,1745994228.3956923
487,9,0.2553441524505615,0.4228098392486572,1745994221.587198,1745994222.2653532
782,253,0.3155171871185303,14.614397048950195,1745994223.58737,1745994238.5172858
558,43,0.28738927841186523,2.624966621398926,1745994225.586715,1745994228.499072
488,133,0.22574210166931152,8.109679460525513,1745994227.5876186,1745994235.9230413
926,433,0.3744776248931885,24.97981333732605,1745994229.5872824,1745994254.9415746
780,350,0.3005249500274658,21.165324449539185,1745994231.5869744,1745994253.0528243
920,298,0.11234021186828613,17.631155252456665,1745994233.5872958,1745994251.3307931
614,281,0.28068995475769043,16.868586540222168,1745994235.5869129,1745994252.7361906
1204,112,0.45845937728881836,6.490216493606567,1745994237.5867658,1745994244.5354426
889,195,0.34613800048828125,12.062050819396973,1745994239.586875,1745994251.995065
578,272,0.26293349266052246,16.216736793518066,1745994241.5872629,1745994258.0669353
738,327,0.3220553398132324,18.972399950027466,1745994243.5869215,1745994262.8813784
997,289,0.08996105194091797,17.926643133163452,1745994245.5872443,1745994263.6038494
879,381,0.3613276481628418,24.231526374816895,1745994247.5874312,1745994272.180287
844,326,0.37231969833374023,19.018730640411377,1745994249.587138,1745994268.9781888
775,193,0.11609768867492676,12.547318458557129,1745994251.5873492,1745994264.2507665
1596,223,0.5902163982391357,12.475747108459473,1745994253.5868711,1745994266.6528356
895,261,0.14049100875854492,14.99792194366455,1745994255.5869157,1745994270.7253315
1172,302,0.42293262481689453,19.23464798927307,1745994257.5877082,1745994277.24529
1218,162,0.4727351665496826,10.207337379455566,1745994259.5869107,1745994270.2669842
739,391,0.11140680313110352,23.839572191238403,1745994261.5868592,1745994285.5378394
810,318,0.3423616886138916,19.429471015930176,1745994263.5876198,1745994283.3594537
1556,51,0.5519511699676514,3.185340642929077,1745994265.5875602,1745994269.3248532
602,150,0.24722790718078613,9.577836990356445,1745994267.587177,1745994277.412244
778,206,0.3503072261810303,12.796767234802246,1745994269.5876257,1745994282.734702
742,254,0.3196253776550293,15.78003454208374,1745994271.5869358,1745994287.6865973
1443,189,0.5624792575836182,11.06739091873169,1745994273.5875828,1745994285.2174544
541,294,0.2388315200805664,16.75275230407715,1745994275.5875804,1745994292.579166
857,131,0.3490164279937744,8.377544641494751,1745994277.5872436,1745994286.313806
1024,175,0.40769124031066895,10.570539236068726,1745994279.5869038,1745994290.5651355
1404,366,0.1780085563659668,22.386805057525635,1745994281.5872588,1745994304.1520743
1152,67,0.10049676895141602,3.669379472732544,1745994283.5868564,1745994287.3567343
407,47,0.19527339935302734,2.427823543548584,1745994285.5878344,1745994288.2109323
327,10,0.16271638870239258,0.47838544845581055,1745994287.5874476,1745994288.2285504
1402,177,0.5542097091674805,11.598283290863037,1745994289.5868332,1745994301.7393286
1624,266,0.5853044986724854,17.907379388809204,1745994291.5880494,1745994310.0807347
516,5,0.0963294506072998,0.2137916088104248,1745994293.586905,1745994293.8970273
1150,276,0.45556211471557617,18.486066579818726,1745994295.587259,1745994314.5288901
1016,246,0.3921809196472168,15.194336414337158,1745994297.5869823,1745994313.1735013
871,314,0.39916467666625977,19.578157663345337,1745994299.5873966,1745994319.5647197
1003,238,0.4029054641723633,14.180392265319824,1745994301.5868244,1745994316.1701229
760,206,0.34201622009277344,11.615818977355957,1745994303.5882223,1745994315.5460582
1159,508,0.47537922859191895,30.862457990646362,1745994305.588213,1745994336.9260516
505,107,0.2350015640258789,6.75928807258606,1745994307.5871627,1745994314.5814533
440,185,0.08990859985351562,11.001885175704956,1745994309.5897913,1745994320.681587
835,271,0.3800182342529297,15.459279298782349,1745994311.5868895,1745994327.4261887
1182,284,0.12413549423217773,17.915447235107422,1745994313.5873775,1745994331.6269624
1641,305,0.10127949714660645,17.4766047000885,1745994315.5878243,1745994333.1657095
1344,346,0.5396280288696289,21.62818694114685,1745994317.587131,1745994339.7549462
760,318,0.30932188034057617,18.641606330871582,1745994319.586952,1745994338.5378811
839,275,0.35138821601867676,17.14048457145691,1745994321.587242,1745994339.0791166
1152,232,0.45114803314208984,13.764924049377441,1745994323.5874956,1745994337.8035688
831,129,0.3467981815338135,8.73362421989441,1745994325.5870905,1745994334.6675143
858,8,0.3691060543060303,0.3700566291809082,1745994327.587781,1745994328.326945
1158,266,0.4532124996185303,16.807794094085693,1745994329.5875585,1745994346.8485663
505,119,0.2239997386932373,7.038901090621948,1745994331.5872204,1745994338.8501225
1120,51,0.4508481025695801,2.6163527965545654,1745994333.5868602,1745994336.654062
634,115,0.2611532211303711,7.004987001419067,1745994335.5875523,1745994342.8536932
634,83,0.2865428924560547,4.63818621635437,1745994337.587216,1745994342.5119472
1368,443,0.5077025890350342,28.670313358306885,1745994339.586804,1745994368.764821
1133,215,0.45467710494995117,13.649565696716309,1745994341.587714,1745994355.6919577
1222,319,0.46872448921203613,20.95934271812439,1745994343.5873423,1745994365.0154104
1013,282,0.4135282039642334,17.47350835800171,1745994345.5876343,1745994363.4746723
1326,189,0.5169899463653564,10.993458986282349,1745994347.5871606,1745994359.0976112
1110,223,0.4243199825286865,14.787674903869629,1745994349.5867453,1745994364.798742
864,293,0.37783217430114746,18.704033613204956,1745994351.5873642,1745994370.6692317
1086,248,0.09988713264465332,14.748238801956177,1745994353.587626,1745994368.435753
1298,307,0.47353267669677734,18.462454557418823,1745994355.5870209,1745994374.5230095
1267,417,0.4680333137512207,27.75045156478882,1745994357.586763,1745994385.8052487
1176,210,0.4565572738647461,12.787429809570312,1745994359.5869904,1745994372.8309784
974,193,0.36438655853271484,11.785454750061035,1745994361.5870526,1745994373.736895
1822,344,0.6691169738769531,22.604047298431396,1745994363.5869982,1745994386.860164
1218,327,0.44400954246520996,21.581706523895264,1745994365.5875335,1745994387.6132498
1480,231,0.5851547718048096,15.40595030784607,1745994367.587576,1745994383.5786824
1427,84,0.5215167999267578,6.179522514343262,1745994369.5868142,1745994376.2878551
1140,367,0.4170351028442383,22.693373680114746,1745994371.5871007,1745994394.697511
1147,335,0.45270705223083496,22.165929555892944,1745994373.5870879,1745994396.2057254
1805,10,0.6435909271240234,0.4777510166168213,1745994375.587557,1745994376.7088995
763,81,0.3114035129547119,5.047983407974243,1745994377.5873759,1745994382.9467642
1094,205,0.4519014358520508,13.922884941101074,1745994379.5866811,1745994393.9614685
1005,229,0.40647387504577637,13.77316665649414,1745994381.5876045,1745994395.7672465
1733,174,0.6416110992431641,10.834705352783203,1745994383.588383,1745994395.0647006
845,116,0.38187670707702637,6.608787775039673,1745994385.5872066,1745994392.5778728
1013,137,0.12203764915466309,8.966848850250244,1745994387.5867822,1745994396.6756706
1214,134,0.11541295051574707,7.500243425369263,1745994389.5869617,1745994397.2026196
1779,79,0.6519739627838135,5.335755348205566,1745994391.5871558,1745994397.5748858
1239,144,0.12175679206848145,8.63221526145935,1745994393.5870893,1745994402.3410625
468,236,0.24661755561828613,16.53978967666626,1745994395.5884273,1745994412.3748355
350,133,0.1622171401977539,7.425923585891724,1745994397.586942,1745994405.1750848
1659,260,0.6129648685455322,14.544875860214233,1745994399.5874038,1745994414.745246
1938,61,0.6955239772796631,4.517541170120239,1745994401.5870059,1745994406.8000722
759,9,0.09035825729370117,0.4161820411682129,1745994403.5874918,1745994404.094033
1429,289,0.5323827266693115,17.345813274383545,1745994405.5872662,1745994423.465463
1281,132,0.46799421310424805,7.454910755157471,1745994407.5869267,1745994415.5098336
1211,263,0.48747849464416504,15.232442378997803,1745994409.587334,1745994425.307256
1252,349,0.12433552742004395,22.601083993911743,1745994411.5872087,1745994434.3126295
976,236,0.4060981273651123,14.638276100158691,1745994413.5875762,1745994428.6319513
1675,651,0.6005091667175293,38.04870867729187,1745994415.5889654,1745994454.238185
651,127,0.26001620292663574,8.393347263336182,1745994417.5872316,1745994426.2405972
651,352,0.13648295402526855,19.86347270011902,1745994419.587675,1745994439.5876322
1124,225,0.43363332748413086,14.607159614562988,1745994421.5873616,1745994436.6281564
1484,554,0.5503911972045898,33.16351342201233,1745994423.5867639,1745994457.3006697
1963,473,0.6929388046264648,28.012251615524292,1745994425.5867677,1745994454.291959
1700,396,0.6652524471282959,22.872563362121582,1745994427.5872848,1745994451.1251018
1091,295,0.44103002548217773,17.334861278533936,1745994429.58681,1745994447.3627028
1136,246,0.09788894653320312,13.81237268447876,1745994431.5873277,1745994445.4975905
1399,248,0.12225770950317383,14.431321859359741,1745994433.5869699,1745994448.1405504
974,210,0.09270501136779785,11.631608963012695,1745994435.5869553,1745994447.3112707
1076,110,0.10509586334228516,6.508383750915527,1745994437.5876038,1745994444.2010844
1436,151,0.11800765991210938,9.186166763305664,1745994439.5885992,1745994448.8927746
973,162,0.39308595657348633,8.899118900299072,1745994441.5882869,1745994450.8804936
1249,55,0.12496781349182129,3.3981313705444336,1745994443.5895987,1745994447.112699
779,179,0.34199023246765137,10.586255311965942,1745994445.5875974,1745994456.5158448
730,44,0.11212038993835449,2.348045825958252,1745994447.5869758,1745994450.0471435
1828,425,0.6797008514404297,25.98051929473877,1745994449.5877042,1745994476.2479253
1351,438,0.5469415187835693,26.679177284240723,1745994451.5869327,1745994478.8130534
1546,353,0.54207444190979,20.600441455841064,1745994453.5881188,1745994474.7306354
1376,360,0.5019588470458984,21.10025930404663,1745994455.587516,1745994477.1897352
1532,308,0.5510835647583008,18.318822383880615,1745994457.5876472,1745994476.4575543
1353,223,0.5440888404846191,13.335163831710815,1745994459.5874946,1745994473.4667485
1171,273,0.463209867477417,16.196190357208252,1745994461.5872664,1745994478.2466686
1356,515,0.49813079833984375,31.188580751419067,1745994463.5876095,1745994495.2743223
1618,258,0.6160616874694824,15.412716627120972,1745994465.5865855,1745994481.615365
1843,448,0.7135927677154541,25.384952068328857,1745994467.58682,1745994493.685366
1403,223,0.5251703262329102,12.92676305770874,1745994469.5873566,1745994483.0392911
1173,246,0.4543166160583496,14.074748992919922,1745994471.5898812,1745994486.1189477
1560,134,0.12371492385864258,7.613863945007324,1745994473.5866678,1745994481.3242474
1715,184,0.640704870223999,10.697842121124268,1745994475.5870364,1745994486.9255846
1576,113,0.5980539321899414,6.263072967529297,1745994477.5865805,1745994484.4477088
1527,491,0.5650484561920166,28.794669151306152,1745994479.587438,1745994508.947157
1490,394,0.5605580806732178,25.049556970596313,1745994481.5870125,1745994507.1971292
1816,29,0.6265296936035156,1.4660191535949707,1745994483.5870993,1745994485.679649
978,59,0.38628077507019043,3.1582930088043213,1745994485.587834,1745994489.132409
1239,250,0.48065805435180664,15.506599426269531,1745994487.5874918,1745994503.5747504
971,113,0.11280584335327148,6.881165027618408,1745994489.5875876,1745994496.58156
1171,341,0.43055200576782227,20.279290914535522,1745994491.5866392,1745994512.2964835
1358,574,0.5135025978088379,36.760390758514404,1745994493.5874255,1745994530.8613205
1421,368,0.5283868312835693,21.947102785110474,1745994495.5874984,1745994518.0629892
490,9,0.2803523540496826,0.4692223072052002,1745994497.5869956,1745994498.3365724
2019,82,0.7364501953125,4.870649099349976,1745994499.5872588,1745994505.1943598
873,15,0.35285162925720215,0.8672151565551758,1745994501.5874028,1745994502.8074708
1726,552,0.6381728649139404,33.275094985961914,1745994503.5870032,1745994537.5002728
1477,159,0.5450923442840576,10.186111450195312,1745994505.5868037,1745994516.3180087
1613,1,0.622685432434082,0.0028531551361083984,1745994507.5866888,1745994508.2122288
796,92,0.37253284454345703,5.879685640335083,1745994509.5870712,1745994515.8392913
1010,124,0.12332987785339355,7.691607713699341,1745994511.5868642,1745994519.4018025
1375,235,0.5439620018005371,14.00188398361206,1745994513.5869834,1745994528.1328306
1403,237,0.5442428588867188,14.194429874420166,1745994515.587565,1745994530.3262386
1410,251,0.5051102638244629,15.597885847091675,1745994517.5874252,1745994533.690424
1657,254,0.5700006484985352,15.922242164611816,1745994519.5877051,1745994536.0799499
1208,205,0.49408555030822754,12.050973176956177,1745994521.5872865,1745994534.1323466
1206,110,0.452101469039917,6.819911241531372,1745994523.5869627,1745994530.8589773
1669,75,0.6010055541992188,4.397461414337158,1745994525.5874662,1745994530.5859349
1191,411,0.5843191146850586,26.6884982585907,1745994527.5869324,1745994554.8597512
1372,73,0.5247595310211182,4.122075080871582,1745994529.5870674,1745994534.233903
813,84,0.35593128204345703,5.194390058517456,1745994531.586948,1745994537.1372707
1797,376,0.6505048274993896,24.851898193359375,1745994533.5866685,1745994559.0890734
1903,403,0.6853241920471191,25.03212261199951,1745994535.5874755,1745994561.3049233
1753,302,0.7071452140808105,20.15391230583191,1745994537.587296,1745994558.4483554
1584,200,0.6004447937011719,12.660053253173828,1745994539.586694,1745994552.8471928
1454,250,0.538865327835083,15.047023296356201,1745994541.587976,1745994557.1738656
1427,335,0.19237041473388672,21.138622999191284,1745994543.5868316,1745994564.917827
1704,148,0.7447357177734375,10.103271961212158,1745994545.58763,1745994556.4356387
1913,77,0.6941463947296143,4.915494918823242,1745994547.5870163,1745994553.1966586
1759,124,0.718472957611084,7.983040809631348,1745994549.5870287,1745994558.288544
1895,110,0.8328924179077148,6.348464488983154,1745994551.5869389,1745994558.7682972
1093,152,0.45482587814331055,9.325693607330322,1745994553.5874681,1745994563.368051
1536,261,0.5881597995758057,15.336162090301514,1745994555.5869608,1745994571.511284
978,8,0.39397549629211426,0.37073421478271484,1745994557.5875843,1745994558.352295
1628,371,0.5707411766052246,20.725741624832153,1745994559.5868142,1745994580.8833196
902,93,0.36032986640930176,5.764570713043213,1745994561.5866547,1745994567.7115564
1152,187,0.444047212600708,10.47781252861023,1745994563.5876272,1745994574.509488
1624,690,0.5882165431976318,38.481480836868286,1745994565.5874574,1745994604.6571558
1687,283,0.2116701602935791,15.162427186965942,1745994567.5877194,1745994582.9618182
1914,44,0.7006473541259766,2.3466744422912598,1745994569.5868764,1745994572.6341994
1547,197,0.20696210861206055,10.267274141311646,1745994571.5866818,1745994582.0609193
1430,11,0.15219569206237793,0.5201349258422852,1745994573.587613,1745994574.2599447
1847,20,0.16923785209655762,0.9927570819854736,1745994575.5873966,1745994576.7493927
1631,13,0.245560884475708,0.626162052154541,1745994577.5869794,1745994578.4587042
1482,85,0.1503133773803711,4.8517351150512695,1745994579.5871391,1745994584.5891883
910,11,0.3566141128540039,0.5125224590301514,1745994581.5868068,1745994582.455945
1820,229,0.6441030502319336,12.45384931564331,1745994583.5869186,1745994596.6848726
1714,362,0.6207802295684814,20.622320652008057,1745994585.586775,1745994606.8298779
1770,366,0.21593189239501953,22.224719285964966,1745994587.5872955,1745994610.0279474
1861,76,0.16480064392089844,3.846306562423706,1745994589.5871232,1745994593.5982313
1254,154,0.4489908218383789,9.091440677642822,1745994591.5874727,1745994601.1279047
1896,139,0.2111954689025879,7.694835662841797,1745994593.5874903,1745994601.4935231
1041,99,0.1365358829498291,6.639624357223511,1745994595.5874152,1745994602.3635771
1078,171,0.1587235927581787,10.531697034835815,1745994597.587384,1745994608.2778063
1404,571,0.5465717315673828,32.47979497909546,1745994599.587047,1745994632.6134155
1978,232,0.7214260101318359,14.049208879470825,1745994601.5877917,1745994616.358428
1785,81,0.6449511051177979,4.506779432296753,1745994603.587683,1745994608.7394142
1478,11,0.5693764686584473,0.7570602893829346,1745994605.587048,1745994606.913486
1875,165,0.13778209686279297,9.575689315795898,1745994607.5866241,1745994617.300096
1655,127,0.43975067138671875,6.819552659988403,1745994609.5868568,1745994616.8461618
1591,301,0.12202882766723633,18.585552215576172,1745994611.5873892,1745994630.2949717
938,84,0.10686540603637695,4.399308204650879,1745994613.586782,1745994618.092957
1942,403,0.10730481147766113,22.074206829071045,1745994615.5867379,1745994637.7682514
1416,179,0.1758594512939453,10.989300012588501,1745994617.587366,1745994628.7525263
1270,131,0.4966120719909668,7.8775954246521,1745994619.5872362,1745994627.9614449
1515,10,0.3076808452606201,0.4635756015777588,1745994621.5866423,1745994622.3579001
1026,80,0.3950226306915283,4.613543272018433,1745994623.5876749,1745994628.5962412
1445,262,0.2004411220550537,14.0509774684906,1745994625.5872762,1745994639.8386965
1549,9,0.08419919013977051,0.42065930366516113,1745994627.5866468,1745994628.0915062
1122,72,0.13514018058776855,4.512317895889282,1745994629.5878923,1745994634.2353518
1719,162,0.246337890625,9.854340314865112,1745994631.5871618,1745994641.68784
1626,161,0.12534666061401367,8.61851453781128,1745994633.5871875,1745994642.3310502
1211,68,0.19124460220336914,3.470578908920288,1745994635.587557,1745994639.2493815
1833,169,0.23085284233093262,9.624047994613647,1745994637.5874894,1745994647.4423928
